==23886== NVPROF is profiling process 23886, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
10.4741s  3.8400us                    -               -         -         -         -  33.008KB  8.1976GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4742s  21.792us                    -               -         -         -         -  260.02KB  11.379GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4742s  2.5280us                    -               -         -         -         -  17.016KB  6.4191GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4743s  11.424us                    -               -         -         -         -  130.01KB  10.853GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4744s  4.9920us                    -               -         -         -         -  33.008KB  6.3058GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4744s  23.232us                    -               -         -         -         -  260.02KB  10.674GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4748s  1.4720us                    -               -         -         -         -  17.016KB  11.024GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4755s  82.081us            (521 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [28186]
10.4785s  1.5360us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28188]
10.4791s  4.3840us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28196]
10.4791s  1.8560us                    -               -         -         -         -  130.01KB  66.802GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4791s  1.6960us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28200]
10.4791s  1.8880us            (521 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28202]
10.4791s  24.928us            (256 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [28204]
10.4792s     736ns             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28206]
10.4792s  1.8880us                    -               -         -         -         -  130.01KB  65.670GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4792s  1.2160us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [28209]
10.4792s  1.4400us                    -               -         -         -         -  130.01KB  86.101GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4792s  1.8880us             (44 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [28218]
10.4792s  2.4000us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28221]
10.4792s  1.4720us                    -               -         -         -         -  130.01KB  84.229GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4792s  1.9200us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28231]
10.4792s  1.4400us                    -               -         -         -         -  130.01KB  86.101GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4826s  4.8000us           (2065 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28235]
10.4826s  41.856us                    -               -         -         -         -  516.01KB  11.757GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4827s  11.617us                    -               -         -         -         -  130.01KB  10.673GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4827s  82.368us                    -               -         -         -         -  1.0078MB  11.949GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4828s  7.8080us                    -               -         -         -         -  66.016KB  8.0632GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4829s  43.168us                    -               -         -         -         -  516.01KB  11.400GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4830s  12.096us                    -               -         -         -         -  130.01KB  10.250GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4830s  101.15us                    -               -         -         -         -  1.0078MB  9.7299GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4832s  7.5200us                    -               -         -         -         -  66.016KB  8.3720GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.5672s  297.19us           (2065 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [28253]
10.5718s  1.3760us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28255]
10.5719s  14.816us            (173 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28263]
10.5719s  4.5120us                    -               -         -         -         -  516.01KB  109.07GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.5720s  1.5680us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28267]
10.5720s  4.8640us           (2065 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28269]
10.5721s  82.560us           (1024 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [28271]
10.5722s  1.0880us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28273]
10.5723s  9.4080us                    -               -         -         -         -  516.01KB  52.307GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
