==25564== NVPROF is profiling process 25564, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 9 1 1
==25564== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
49.4242s  1.6960us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34909]
49.4242s  15.008us            (173 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [34917]
49.4242s  5.9200us                    -               -         -         -         -  516.01KB  83.126GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4243s  1.4720us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34921]
49.4243s  6.4000us           (2065 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34923]
49.4244s  108.48us           (1024 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [34925]
49.4245s  1.6000us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34927]
49.4245s  8.9920us                    -               -         -         -         -  516.01KB  54.727GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4246s  2.2080us             (32 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [34930]
49.4247s  10.016us                    -               -         -         -         -  516.01KB  49.132GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4247s  5.2480us            (173 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [34939]
49.4247s  8.8650us            (173 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [34942]
49.4247s  6.0800us                    -               -         -         -         -  516.01KB  80.938GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4247s  11.040us            (173 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [34952]
49.4247s  5.8560us                    -               -         -         -         -  516.01KB  84.034GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4278s  21.312us           (8225 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34956]
49.4279s  162.82us                    -               -         -         -         -  2.0078MB  12.043GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
49.4281s  42.272us                    -               -         -         -         -  516.01KB  11.641GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
49.4282s  321.63us                    -               -         -         -         -  4.0156MB  12.193GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
49.4285s  22.272us                    -               -         -         -         -  260.02KB  11.134GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
49.4286s  163.52us                    -               -         -         -         -  2.0078MB  11.991GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
49.4288s  43.264us                    -               -         -         -         -  516.01KB  11.374GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
49.4289s  322.95us                    -               -         -         -         -  4.0156MB  12.143GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
49.4292s  22.688us                    -               -         -         -         -  260.02KB  10.930GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
49.4299s  1.5203ms           (8225 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [34966]
49.4328s  1.9200us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34968]
49.4329s  56.801us            (686 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [34976]
49.4329s  41.312us                    -               -         -         -         -  2.0078MB  47.462GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4330s  1.9200us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34980]
49.4330s  21.120us           (8225 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34982]
49.4331s  417.47us           (4096 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [34984]
49.4335s  1.8240us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [34986]
49.4335s  39.584us                    -               -         -         -         -  2.0078MB  49.534GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4335s  2.8800us             (64 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [34989]
49.4335s  40.769us                    -               -         -         -         -  2.0078MB  48.094GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4336s  38.560us            (686 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [34998]
49.4336s  57.312us            (686 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [35001]
49.4337s  42.240us                    -               -         -         -         -  2.0078MB  46.420GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4337s  57.057us            (686 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [35011]
49.4338s  41.984us                    -               -         -         -         -  2.0078MB  46.703GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
49.4362s  82.401us          (32833 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [35015]
49.4363s  641.19us                    -               -         -         -         -  8.0156MB  12.208GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
49.4369s  162.75us                    -               -         -         -         -  2.0078MB  12.047GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
