==21243== NVPROF is profiling process 21243, command: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 6 1 1
==21243== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 6 1 1
==21243== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
25.1439s  2.1120us             (44 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [26366]
25.1439s  3.2000us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26369]
25.1439s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1439s  2.6560us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26379]
25.1439s  1.9200us                    -               -         -         -         -  130.01KB  64.576GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1440s  1.0240us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26383]
25.1440s  2.1440us            (521 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26385]
25.1440s  85.313us            (128 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [26387]
25.1441s     992ns             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26389]
25.1441s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1442s  1.3120us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [26392]
25.1442s  1.9200us                    -               -         -         -         -  130.01KB  64.576GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1443s  2.1120us             (44 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [26401]
25.1443s  3.1050us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26404]
25.1443s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1443s  2.5280us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26414]
25.1443s  1.9840us                    -               -         -         -         -  130.01KB  62.492GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1443s     992ns             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26418]
25.1444s  2.1440us            (521 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26420]
25.1444s  85.281us            (128 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [26422]
25.1445s     992ns             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26424]
25.1445s  12.704us                    -               -         -         -         -  130.01KB  9.7595GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1446s  1.3440us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [26427]
25.1447s  1.9840us                    -               -         -         -         -  130.01KB  62.492GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1447s  2.1760us             (44 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [26436]
25.1447s  3.1040us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26439]
25.1447s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1447s  2.5280us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26449]
25.1447s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1448s  1.0240us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26453]
25.1448s  2.1120us            (521 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26455]
25.1448s  85.376us            (128 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [26457]
25.1449s     992ns             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [26459]
25.1449s  1.9200us                    -               -         -         -         -  130.01KB  64.576GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1450s  1.3120us             (16 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [26462]
25.1450s  1.9200us                    -               -         -         -         -  130.01KB  64.576GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1450s  2.1440us             (44 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [26471]
25.1450s  3.2960us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26474]
25.1451s  1.9520us                    -               -         -         -         -  130.01KB  63.517GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
25.1451s  2.5280us             (44 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [26484]
25.1451s  1.2160us                    -               -         -         -         -  1.0078KB  809.37MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
