==21731== NVPROF is profiling process 21731, command: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 4 7 7
==21731== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 4 7 7
==21731== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
11.2233s  6.0800us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19098]
11.2233s  3.9360us                    -               -         -         -         -  395.51KB  95.830GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2233s  7.7760us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19108]
11.2233s  4.1280us                    -               -         -         -         -  395.51KB  91.372GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2233s  1.5040us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19112]
11.2234s  4.8640us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19114]
11.2234s  264.64us            (392 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [19116]
11.2237s  1.9200us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19118]
11.2237s  7.6480us                    -               -         -         -         -  395.51KB  49.318GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2237s  1.9200us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [19121]
11.2237s  7.5840us                    -               -         -         -         -  395.51KB  49.734GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2237s  4.0000us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [19130]
11.2237s  6.0480us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19133]
11.2237s  3.9040us                    -               -         -         -         -  395.51KB  96.615GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2237s  7.7760us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19143]
11.2237s  4.0640us                    -               -         -         -         -  395.51KB  92.811GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2237s  1.3760us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19147]
11.2238s  4.7680us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19149]
11.2238s  284.07us            (392 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [19151]
11.2241s  1.8880us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19153]
11.2241s  7.4560us                    -               -         -         -         -  395.51KB  50.588GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2241s  2.1440us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [19156]
11.2241s  7.3920us                    -               -         -         -         -  395.51KB  51.026GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2241s  3.9360us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [19165]
11.2241s  5.8880us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19168]
11.2241s  3.9360us                    -               -         -         -         -  395.51KB  95.830GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2241s  7.9040us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19178]
11.2241s  4.0960us                    -               -         -         -         -  395.51KB  92.086GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2241s  1.3760us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19182]
11.2241s  4.8000us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19184]
11.2242s  264.26us            (392 1 1)        (32 1 1)       120        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [19186]
11.2244s  1.9520us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19188]
11.2244s  7.4560us                    -               -         -         -         -  395.51KB  50.588GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2245s  2.0160us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [19191]
11.2245s  7.3920us                    -               -         -         -         -  395.51KB  51.026GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2245s  4.0000us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [19200]
11.2245s  6.1120us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19203]
11.2245s  3.9360us                    -               -         -         -         -  395.51KB  95.830GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2245s  8.1920us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [19213]
11.2245s  4.0960us                    -               -         -         -         -  395.51KB  92.086GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.2245s  1.4080us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [19217]
